1262.052000,__
1262.136000,__
1262.303000,__
1262.261000,__
1262.219000,__
1262.428000,__
1262.386000,__
1262.344000,__
1262.636000,__
1262.553000,__
1262.470000,__
1262.511000,__
1262.595000,__
1262.928000,__
1262.803000,__
1262.678000,__
1262.720000,__
1262.762000,__
1262.845000,__
1262.887000,__
1263.137000,__
1263.053000,__
1262.970000,__
1263.012000,__
1263.095000,__
1263.471000,__
1263.304000,__
1263.179000,__
1263.220000,__
1263.262000,__
1263.345000,__
1263.387000,__
1263.429000,__
1263.804000,__
1263.637000,__
1263.512000,__
1263.554000,__
1263.596000,__
1263.679000,__
1263.721000,__
1263.763000,__
1263.846000,K_
1264.013000,__
1263.929000,__
1263.888000,__
1263.971000,__
1264.430000,__
1264.221000,__
1264.054000,__
1264.096000,__
1264.138000,__
1264.180000,__
1264.263000,__
1264.305000,__
1264.346000,__
1264.388000,__
1264.847000,__
1264.638000,__
1264.472000,__
1264.513000,__
1264.555000,__
1264.597000,__
1264.680000,__
1264.722000,__
1264.764000,__
1264.805000,__
1264.889000,__
1264.930000,__
1264.972000,__
1265.055000,__
1265.014000,__
1265.097000,__
1265.139000,__
1265.181000,__
1265.264000,__
1265.222000,__
1265.389000,__
1265.347000,__
1265.306000,__
1265.473000,__
1265.431000,__
1265.556000,__
1265.514000,__
1265.639000,__
1265.598000,__
1265.681000,__
1265.765000,__
1265.723000,__
1265.931000,__
1265.848000,__
1265.806000,__
1265.890000,__
1266.056000,__
1266.015000,__
1265.973000,__
1266.140000,__
1266.098000,__
1266.182000,__
1266.223000,__
1266.265000,__
1266.307000,__
1266.390000,__
1266.348000,__
1266.432000,__
1266.515000,__
1266.474000,__
1266.557000,__
1266.682000,__
1266.640000,__
1266.599000,__
1266.891000,__
1266.807000,__
1266.724000,__
1266.766000,__
1266.849000,__
1267.057000,__
1266.974000,__
1266.932000,__
1267.016000,__
1267.224000,__
1267.141000,__
1267.099000,__
1267.183000,__
1267.391000,__
1267.308000,__
1267.266000,__
1267.349000,__
1267.683000,__
1267.558000,__
1267.433000,__
1267.475000,__
1267.516000,__
1267.600000,__
1267.641000,__
1267.850000,__
1267.767000,__
1267.725000,__
1267.808000,__
1268.017000,__
1267.933000,__
1267.892000,__
1267.975000,__
1268.184000,__
1268.100000,__
1268.058000,__
1268.142000,__
1268.350000,__
1268.267000,__
1268.225000,__
1268.309000,__
1268.434000,__
1268.392000,__
1268.559000,__
1268.517000,__
1268.476000,__
1268.934000,__
1268.768000,__
1268.601000,__
1268.642000,__
1268.684000,__
1268.726000,__
1268.809000,__
1268.851000,__
1268.893000,__
1268.976000,K_
1269.143000,__
1269.059000,__
1269.018000,__
1269.101000,__
1269.310000,__
1269.226000,__
1269.185000,__
1269.268000,__
1269.560000,__
1269.435000,__
1269.351000,__
1269.393000,__
1269.477000,__
1269.518000,__
1269.685000,__
1269.643000,__
1269.602000,__
1269.852000,__
1269.769000,__
1269.727000,__
1269.810000,__
1270.019000,__
1269.935000,__
1269.894000,__
1269.977000,__
1270.227000,__
1270.144000,__
1270.060000,__
1270.102000,__
1270.186000,__
1270.269000,K_
1270.519000,__
1270.394000,__
1270.311000,__
1270.352000,__
1270.436000,__
1270.478000,__
1270.770000,__
1270.644000,__
1270.561000,__
1270.603000,__
1270.686000,__
1270.728000,__
1271.020000,__
1270.895000,__
1270.811000,__
1270.853000,__
1270.936000,__
1270.978000,__
1271.312000,__
1271.187000,__
1271.061000,__
1271.103000,__
1271.145000,__
1271.228000,__
1271.270000,__
1271.562000,__
1271.437000,__
1271.353000,__
1271.395000,__
1271.479000,__
1271.520000,__
1271.771000,__
1271.687000,__
1271.604000,__
1271.645000,__
1271.729000,__
1271.937000,__
1271.854000,__
1271.812000,__
1271.896000,__
1272.062000,__
1272.021000,__
1271.979000,__
1272.271000,__
1272.188000,__
1272.104000,__
1272.146000,__
1272.229000,__
1272.438000,__
1272.354000,__
1272.313000,__
1272.396000,__
1272.480000,__
1272.605000,__
1272.563000,__
1272.521000,__
1272.688000,__
1272.646000,__
1272.730000,K_
1272.855000,__
1272.813000,__
1272.772000,__
1273.147000,__
1273.022000,__
1272.897000,__
1272.938000,__
1272.980000,__
1273.063000,__
1273.105000,__
1273.397000,__
1273.272000,__
1273.189000,__
1273.230000,__
1273.314000,__
1273.355000,__
1273.606000,__
1273.522000,__
1273.439000,__
1273.481000,__
1273.564000,__
1273.856000,__
1273.731000,__
1273.647000,__
1273.689000,__
1273.773000,__
1273.814000,__
1274.148000,__
1274.023000,__
1273.898000,__
1273.939000,__
1273.981000,__
1274.064000,__
1274.106000,__
1274.398000,__
1274.273000,__
1274.190000,__
1274.231000,__
1274.315000,__
1274.356000,__
1274.648000,__
1274.523000,__
1274.440000,__
1274.482000,__
1274.565000,__
1274.607000,__
1274.899000,__
1274.774000,__
1274.690000,__
1274.732000,__
1274.815000,__
1274.857000,__
1275.149000,__
1275.024000,__
1274.940000,__
1274.982000,__
1275.065000,__
1275.107000,__
1275.483000,__
1275.316000,__
1275.191000,__
1275.232000,__
1275.274000,__
1275.357000,__
1275.399000,__
1275.441000,__
1275.775000,__
1275.649000,__
1275.524000,__
1275.566000,__
1275.608000,__
1275.691000,__
1275.733000,__
1276.108000,__
1275.941000,__
1275.816000,__
1275.858000,__
1275.900000,__
1275.983000,__
1276.025000,__
1276.066000,__
1276.358000,__
1276.233000,__
1276.150000,__
1276.192000,__
1276.275000,__
1276.317000,__
1276.650000,__
1276.525000,__
1276.400000,__
1276.442000,__
1276.484000,__
1276.567000,__
1276.609000,__
1276.901000,__
1276.776000,__
1276.692000,__
1276.734000,__
1276.817000,__
1276.859000,__
1277.151000,__
1277.026000,__
1276.942000,__
1276.984000,__
1277.067000,__
1277.109000,__
1277.401000,__
1277.276000,__
1277.193000,__
1277.234000,__
1277.318000,__
1277.359000,__
1277.610000,__
1277.526000,__
1277.443000,__
1277.485000,__
1277.568000,__
1277.860000,__
1277.735000,__
1277.651000,__
1277.693000,__
1277.777000,__
1277.818000,__
1278.110000,__
1277.985000,__
1277.902000,__
1277.943000,__
1278.027000,__
1278.068000,__
1278.360000,__
1278.235000,__
1278.152000,__
1278.194000,__
1278.277000,__
1278.319000,__
1278.652000,__
1278.527000,__
1278.402000,__
1278.444000,__
1278.486000,__
1278.569000,__
1278.611000,__
1278.903000,__
1278.778000,__
1278.694000,__
1278.736000,__
1278.819000,__
1278.861000,__
1279.153000,__
1279.028000,__
1278.944000,__
1278.986000,__
1279.069000,__
1279.111000,__
1279.361000,__
1279.278000,__
1279.195000,__
1279.236000,__
1279.320000,__
1279.695000,__
1279.528000,__
1279.403000,__
1279.445000,__
1279.487000,__
1279.570000,__
1279.612000,__
1279.653000,__
1279.737000,K_
1279.987000,__
1279.862000,__
1279.779000,__
1279.820000,__
1279.904000,__
1279.945000,__
1280.279000,__
1280.154000,__
1280.029000,__
1280.070000,__
1280.112000,__
1280.196000,__
1280.237000,__
1280.613000,__
1280.446000,__
1280.321000,__
1280.362000,__
1280.404000,__
1280.488000,__
1280.529000,__
1280.571000,__
1280.863000,__
1280.738000,__
1280.654000,__
1280.696000,__
1280.780000,__
1280.821000,__
1281.197000,__
1281.030000,__
1280.905000,__
1280.946000,__
1280.988000,__
1281.071000,__
1281.113000,__
1281.155000,__
1281.530000,__
1281.363000,__
1281.238000,__
1281.280000,__
1281.322000,__
1281.405000,__
1281.447000,__
1281.489000,__
1281.947000,__
1281.739000,__
1281.572000,__
1281.614000,__
1281.655000,__
1281.697000,__
1281.781000,__
1281.822000,__
1281.864000,__
1281.906000,__
1282.281000,__
1282.114000,__
1281.989000,__
1282.031000,__
1282.072000,__
1282.156000,__
1282.198000,__
1282.239000,__
1282.323000,K_
1282.490000,__
1282.406000,__
1282.364000,__
1282.448000,__
1282.615000,__
1282.573000,__
1282.531000,__
1282.782000,__
1282.698000,__
1282.656000,__
1282.740000,__
1282.948000,__
1282.865000,__
1282.823000,__
1282.907000,__
1283.115000,__
1283.032000,__
1282.990000,__
1283.073000,__
1283.282000,__
1283.199000,__
1283.157000,__
1283.240000,__
1283.491000,__
1283.407000,__
1283.324000,__
1283.365000,__
1283.449000,__
1283.616000,__
1283.574000,__
1283.532000,__
1283.866000,__
1283.741000,__
1283.657000,__
1283.699000,__
1283.783000,__
1283.824000,__
1284.074000,__
1283.991000,__
1283.908000,__
1283.949000,__
1284.033000,__
1284.366000,__
1284.241000,__
1284.116000,__
1284.158000,__
1284.200000,__
1284.283000,__
1284.325000,__
1284.617000,__
1284.492000,__
1284.408000,__
1284.450000,__
1284.533000,__
1284.575000,__
1284.825000,__
1284.742000,__
1284.658000,__
1284.700000,__
1284.784000,__
1284.992000,__
1284.909000,__
1284.867000,__
1284.950000,__
1285.201000,__
1285.117000,__
1285.034000,__
1285.075000,__
1285.159000,__
1285.367000,__
1285.284000,__
1285.242000,__
1285.326000,__
1285.534000,__
1285.451000,__
1285.409000,__
1285.493000,__
1285.659000,__
1285.618000,__
1285.576000,__
1285.868000,__
1285.785000,__
1285.701000,__
1285.743000,__
1285.826000,__
1285.993000,__
1285.951000,__
1285.910000,__
1286.160000,__
1286.076000,__
1286.035000,__
1286.118000,__
1286.410000,__
1286.285000,__
1286.202000,__
1286.243000,__
1286.327000,__
1286.368000,__
1286.660000,__
1286.535000,__
1286.452000,__
1286.494000,__
1286.577000,__
1286.619000,__
1286.827000,__
1286.744000,__
1286.702000,__
1286.786000,__
1286.869000,K_
1287.161000,__
1287.036000,__
1286.911000,__
1286.952000,__
1286.994000,__
1287.077000,__
1287.119000,__
1287.411000,__
1287.286000,__
1287.203000,__
1287.244000,__
1287.328000,__
1287.369000,__
1287.661000,__
1287.536000,__
1287.453000,__
1287.495000,__
1287.578000,__
1287.620000,__
1287.870000,__
1287.787000,__
1287.703000,__
1287.745000,__
1287.828000,__
1288.162000,__
1288.037000,__
1287.912000,__
1287.953000,__
1287.995000,__
1288.078000,__
1288.120000,__
1288.412000,__
1288.287000,__
1288.204000,__
1288.245000,__
1288.329000,__
1288.370000,__
1288.662000,__
1288.537000,__
1288.454000,__
1288.496000,__
1288.579000,__
1288.621000,__
1288.913000,__
1288.788000,__
1288.704000,__
1288.746000,__
1288.829000,__
1288.871000,__
1289.246000,__
1289.079000,__
1288.954000,__
1288.996000,__
1289.038000,__
1289.121000,__
1289.163000,__
1289.205000,__
1289.538000,__
1289.413000,__
1289.288000,__
1289.330000,__
1289.371000,__
1289.455000,__
1289.497000,__
1289.789000,__
1289.663000,__
1289.580000,__
1289.622000,__
1289.705000,__
1289.747000,__
1290.039000,__
1289.914000,__
1289.830000,__
1289.872000,__
1289.955000,__
1289.997000,__
1290.289000,__
1290.164000,__
1290.080000,__
1290.122000,__
1290.206000,__
1290.247000,__
1290.539000,__
1290.414000,__
1290.331000,__
1290.372000,__
1290.456000,__
1290.498000,__
1290.790000,__
1290.664000,__
1290.581000,__
1290.623000,__
1290.706000,__
1290.748000,__
1291.040000,__
1290.915000,__
1290.831000,__
1290.873000,__
1290.956000,__
1290.998000,__
1291.373000,__
1291.207000,__
1291.081000,__
1291.123000,__
1291.165000,__
1291.248000,__
1291.290000,__
1291.332000,__
1291.624000,__
1291.499000,__
1291.415000,__
1291.457000,__
1291.540000,__
1291.582000,__
1291.874000,__
1291.749000,__
1291.665000,__
1291.707000,__
1291.791000,__
1291.832000,__
1292.166000,__
1292.041000,__
1291.916000,__
1291.957000,__
1291.999000,__
1292.082000,__
1292.124000,__
1292.416000,__
1292.291000,__
1292.208000,__
1292.249000,__
1292.333000,__
1292.374000,__
1292.666000,__
1292.541000,__
1292.458000,__
1292.500000,__
1292.583000,__
1292.625000,__
1292.833000,__
1292.750000,__
1292.708000,__
1292.792000,__
1292.875000,K_
1293.167000,__
1293.042000,__
1292.917000,__
1292.958000,__
1293.000000,__
1293.083000,__
1293.125000,__
1293.501000,__
1293.334000,__
1293.209000,__
1293.250000,__
1293.292000,__
1293.375000,__
1293.417000,__
1293.459000,__
1293.751000,__
1293.626000,__
1293.542000,__
1293.584000,__
1293.667000,__
1293.709000,__
1294.126000,__
1293.959000,__
1293.793000,__
1293.834000,__
1293.876000,__
1293.918000,__
1294.001000,__
1294.043000,__
1294.084000,__
1294.418000,__
1294.293000,__
1294.168000,__
1294.210000,__
1294.251000,__
1294.335000,__
1294.376000,__
1294.877000,__
1294.668000,__
1294.460000,__
1294.502000,__
1294.543000,__
1294.585000,__
1294.627000,__
1294.710000,__
1294.752000,__
1294.794000,__
1294.835000,__
1295.169000,__
1295.044000,__
1294.919000,__
1294.960000,__
1295.002000,__
1295.085000,__
1295.127000,__
1295.544000,__
1295.377000,__
1295.211000,__
1295.252000,__
1295.294000,__
1295.336000,__
1295.419000,__
1295.461000,__
1295.503000,__
1295.878000,__
1295.711000,__
1295.586000,__
1295.628000,__
1295.669000,__
1295.753000,__
1295.795000,__
1295.836000,__
1296.295000,__
1296.086000,__
1295.920000,__
1295.961000,__
1296.003000,__
1296.045000,__
1296.128000,__
1296.170000,__
1296.212000,__
1296.253000,__
1296.670000,__
1296.504000,__
1296.337000,__
1296.378000,__
1296.420000,__
1296.462000,__
1296.545000,__
1296.587000,__
1296.629000,__
1297.129000,__
1296.921000,__
1296.712000,__
1296.754000,__
1296.796000,__
1296.837000,__
1296.879000,__
1296.962000,__
1297.004000,__
1297.046000,__
1297.087000,__
1297.546000,__
1297.338000,__
1297.171000,__
1297.213000,__
1297.254000,__
1297.296000,__
1297.379000,__
1297.421000,__
1297.463000,__
1297.505000,__
1298.005000,__
1297.797000,__
1297.588000,__
1297.630000,__
1297.671000,__
1297.713000,__
1297.755000,__
1297.838000,__
1297.880000,__
1297.922000,__
1297.963000,__
1298.297000,__
1298.172000,__
1298.047000,__
1298.088000,__
1298.130000,__
1298.214000,__
1298.255000,__
1298.672000,__
1298.506000,__
1298.339000,__
1298.380000,__
1298.422000,__
1298.464000,__
1298.547000,__
1298.589000,__
1298.631000,__
1298.923000,__
1298.798000,__
1298.714000,__
1298.756000,__
1298.839000,__
1298.881000,__
1299.298000,__
1299.131000,__
1298.964000,__
1299.006000,__
1299.048000,__
1299.089000,__
1299.173000,__
1299.215000,__
1299.256000,__
1299.548000,__
1299.423000,__
1299.340000,__
1299.381000,__
1299.465000,__
1299.507000,__
1299.799000,__
1299.673000,__
1299.590000,__
1299.632000,__
1299.715000,__
1299.757000,__
1300.049000,__
1299.924000,__
1299.840000,__
1299.882000,__
1299.965000,__
1300.007000,__
1300.341000,__
1300.216000,__
1300.090000,__
1300.132000,__
1300.174000,__
1300.257000,__
1300.299000,__
1300.382000,K_
1300.758000,__
1300.591000,__
1300.424000,__
1300.466000,__
1300.508000,__
1300.549000,__
1300.633000,__
1300.674000,__
1300.716000,__
1301.008000,__
1300.883000,__
1300.800000,__
1300.841000,__
1300.925000,__
1300.966000,__
1301.258000,__
1301.133000,__
1301.050000,__
1301.091000,__
1301.175000,__
1301.217000,__
1301.467000,__
1301.383000,__
1301.300000,__
1301.342000,__
1301.425000,__
1301.717000,__
1301.592000,__
1301.509000,__
1301.550000,__
1301.634000,__
1301.675000,__
1301.967000,__
1301.842000,__
1301.759000,__
1301.801000,__
1301.884000,__
1301.926000,__
1302.259000,__
1302.134000,__
1302.009000,__
1302.051000,__
1302.092000,__
1302.176000,__
1302.218000,__
1302.301000,K_
1302.551000,__
1302.426000,__
1302.343000,__
1302.384000,__
1302.468000,__
1302.510000,__
1302.802000,__
1302.676000,__
1302.593000,__
1302.635000,__
1302.718000,__
1302.760000,__
1303.052000,__
1302.927000,__
1302.843000,__
1302.885000,__
1302.968000,__
1303.010000,__
1303.344000,__
1303.219000,__
1303.093000,__
1303.135000,__
1303.177000,__
1303.260000,__
1303.302000,__
1303.677000,__
1303.511000,__
1303.385000,__
1303.427000,__
1303.469000,__
1303.552000,__
1303.594000,__
1303.636000,__
1303.969000,__
1303.844000,__
1303.719000,__
1303.761000,__
1303.803000,__
1303.886000,__
1303.928000,__
1304.261000,__
1304.136000,__
1304.011000,__
1304.053000,__
1304.094000,__
1304.178000,__
1304.220000,__
1304.595000,__
1304.428000,__
1304.303000,__
1304.345000,__
1304.386000,__
1304.470000,__
1304.512000,__
1304.553000,__
1304.929000,__
1304.762000,__
1304.637000,__
1304.678000,__
1304.720000,__
1304.804000,__
1304.845000,__
1304.887000,__
1305.179000,__
1305.054000,__
1304.970000,__
1305.012000,__
1305.095000,__
1305.137000,__
1305.513000,__
1305.346000,__
1305.221000,__
1305.262000,__
1305.304000,__
1305.387000,__
1305.429000,__
1305.471000,__
1305.763000,__
1305.638000,__
1305.554000,__
1305.596000,__
1305.679000,__
1305.721000,__
1305.971000,__
1305.888000,__
1305.805000,__
1305.846000,__
1305.930000,__
1306.222000,__
1306.096000,__
1306.013000,__
1306.055000,__
1306.138000,__
1306.180000,__
1306.347000,__
1306.305000,__
1306.263000,__
1306.555000,__
1306.472000,__
1306.388000,__
1306.430000,__
1306.514000,__
1306.764000,__
1306.680000,__
1306.597000,__
1306.639000,__
1306.722000,__
1306.806000,__
1307.097000,__
1306.972000,__
1306.847000,__
1306.889000,__
1306.931000,__
1307.014000,__
1307.056000,__
1307.223000,__
1307.181000,__
1307.139000,__
1307.431000,__
1307.348000,__
1307.264000,__
1307.306000,__
1307.389000,__
1307.681000,__
1307.556000,__
1307.473000,__
1307.515000,__
1307.598000,__
1307.640000,__
1307.807000,__
1307.765000,__
1307.723000,__
1308.015000,__
1307.932000,__
1307.848000,__
1307.890000,__
1307.973000,__
1308.182000,__
1308.098000,__
1308.057000,__
1308.140000,__
1308.307000,__
1308.265000,__
1308.224000,__
1308.557000,__
1308.432000,__
1308.349000,__
1308.390000,__
1308.474000,__
1308.516000,__
1308.766000,__
1308.682000,__
1308.599000,__
1308.641000,__
1308.724000,__
1308.933000,__
1308.849000,__
1308.808000,__
1308.891000,__
1309.058000,__
1309.016000,__
1308.974000,__
1309.308000,__
1309.183000,__
1309.099000,__
1309.141000,__
1309.225000,__
1309.266000,__
1309.475000,__
1309.391000,__
1309.350000,__
1309.433000,__
1309.683000,__
1309.600000,__
1309.517000,__
1309.558000,__
1309.642000,__
1309.934000,__
1309.809000,__
1309.725000,__
1309.767000,__
1309.850000,__
1309.892000,__
1310.059000,__
1310.017000,__
1309.975000,__
1310.267000,__
1310.184000,__
1310.100000,__
1310.142000,__
1310.226000,__
1310.392000,__
1310.351000,__
1310.309000,__
1310.559000,__
1310.476000,__
1310.434000,__
1310.518000,__
1310.768000,__
1310.684000,__
1310.601000,__
1310.643000,__
1310.726000,__
1310.893000,__
1310.851000,__
1310.810000,__
1311.060000,__
1310.976000,__
1310.935000,__
1311.018000,__
1311.268000,__
1311.185000,__
1311.101000,__
1311.143000,__
1311.227000,__
1311.435000,__
1311.352000,__
1311.310000,__
1311.393000,__
1311.685000,__
1311.560000,__
1311.477000,__
1311.519000,__
1311.602000,__
1311.644000,__
1311.852000,__
1311.769000,__
1311.727000,__
1311.811000,__
1311.894000,K_
1312.186000,__
1312.061000,__
1311.936000,__
1311.977000,__
1312.019000,__
1312.102000,__
1312.144000,__
1312.436000,__
1312.311000,__
1312.228000,__
1312.269000,__
1312.353000,__
1312.394000,__
1312.812000,__
1312.645000,__
1312.478000,__
1312.520000,__
1312.561000,__
1312.603000,__
1312.686000,__
1312.728000,__
1312.770000,__
1313.062000,__
1312.937000,__
1312.853000,__
1312.895000,__
1312.978000,__
1313.020000,__
1313.312000,__
1313.187000,__
1313.103000,__
1313.145000,__
1313.229000,__
1313.270000,__
1313.646000,__
1313.479000,__
1313.354000,__
1313.395000,__
1313.437000,__
1313.521000,__
1313.562000,__
1313.604000,__
1314.021000,__
1313.854000,__
1313.687000,__
1313.729000,__
1313.771000,__
1313.813000,__
1313.896000,__
1313.938000,__
1313.979000,__
1314.313000,__
1314.188000,__
1314.063000,__
1314.104000,__
1314.146000,__
1314.230000,__
1314.271000,__
1314.772000,__
